PC1,PC2,PC3,PC4,PC5,AQI_Category
-2.3277407728662673,-1.625340401709472,-1.9005993822014287,-0.3058962801515277,-0.9993476620088481,0
-2.047069598186471,-1.79945159633199,-1.8146093322624697,-0.5956775735657246,-0.8944192747124069,0
-1.9849902294946242,-1.8838324842213803,-1.7456909199576578,-0.7532869881881045,-0.8723777972239823,0
-1.8626851092326364,-1.9413526699881503,-1.7092500859057358,-0.8963793543831282,-0.7887676220372701,0
-1.8414062344698323,-1.9731422006527244,-1.6954739725340866,-0.9073156350347606,-0.808845800259929,0
-1.8699014053233702,-1.9344444612238836,-1.5845057066814532,-1.0069024186559414,-0.9080815885512459,0
-1.767124584298701,-1.8765629564898743,-1.6320390062657266,-0.9526139426219202,-0.7818508454296115,0
-1.9717855940224356,-1.7895987887564582,-1.8390243649780853,-0.500175234537215,-0.8795506340286403,0
-2.1450468982286615,-1.6735727066089605,-2.0161398500466885,-0.2652591270043286,-0.8140772490137691,0
-2.3850851983734094,-1.5109919006726988,-2.0847720514940375,-0.0944973032378019,-0.8104155680824041,0
-2.4732773917495097,-1.4401800967631915,-2.142275788142829,-0.09731983015448203,-0.6597777638666436,0
-2.3974540005125986,-1.3104551415234238,-2.236519342495869,0.005534546288451232,-0.5688060871533467,0
-2.550456874391351,-1.1479542755592282,-2.183422488000096,-0.034763740004711115,-0.5893604044483771,0
-2.7242393305966766,-0.9744552747931078,-2.1188586386774304,-0.016782888038805892,-0.6911819283076189,0
-2.6868140757139,-0.9138819816608407,-2.132558329452872,-0.050294646652108956,-0.6152465521115014,0
-2.5454305293825503,-0.8851863993037912,-2.035944835925769,-0.13437120461636104,-0.726894759814878,0
-2.2333693195334177,-0.9604450644833893,-1.9524126325754159,-0.22177821748518328,-0.8728993839923307,0
-1.769255560687326,-0.9568524837048034,-1.8282501184294855,-0.2961384632065449,-1.023257270859897,0
-0.859083748350062,-0.9524066495358735,-1.7267849088041551,-0.2931636537677988,-0.7674355534499973,0
-0.07013222093330683,-1.078538243515078,-1.80614535466827,-0.38674550670353736,-0.6025739357757626,0
0.42548828040605663,-1.211244327983045,-1.9296344690905978,-0.4600955175448782,-0.3108230914074607,1
0.1738239272183624,-1.2661404105810394,-1.735045942235416,-0.6349446470560206,-0.4862884203506554,1
-0.04218496785562301,-1.3411300045668015,-2.0077964551429823,-0.4208506686113194,-0.5626918342211669,1
0.4817851103200618,-1.433457498303015,-1.782556374808828,-0.7149099656428721,-0.338803069588299,1
1.2081145491909895,-1.5564221111445589,-1.8198339706452136,-0.9289745353191787,-0.0927860710383653,1
1.2922558027303754,-1.4799664075394214,-1.4369128012289996,-1.1237842230797916,-0.688119927180729,1
0.9477976545815275,-1.282993400041735,-1.8041976637131427,-0.4738132647845593,-0.5918886029822334,1
1.277625569289233,-1.648101984448003,-1.4958694517505933,-1.144582283924967,-0.5517560841023472,1
1.0675966251435902,-1.7174573219602078,-1.3483421843806913,-1.3069732542735077,-0.6597081670723288,1
0.724003146396023,-1.4279788133880564,-1.6491593721178568,-0.7615655145090843,-0.5525008871851657,1
1.1797863016110288,-1.6183588954424786,-1.47592184808562,-1.251046939481791,-0.41356548486867045,1
2.5828640376926684,-0.6250396841479128,-2.7879934073917565,0.3258356900172401,0.536825788165169,2
2.2922152670966858,-0.44400347801149886,-2.6598604781519803,0.37613911097448643,0.2589691748882756,2
1.793382390599806,-0.15012890718471672,-2.7301523287357794,0.8255329424131644,-0.015470979516801353,2
1.4032580436767936,-0.1301803711024351,-2.6593194335588546,0.8713949690482784,0.06180628637254153,2
1.2757738612542424,-0.20244864946025679,-2.6704349460228323,0.8298649045073225,-0.042019597302093356,2
1.1382816333866455,-0.16614160151708124,-2.523149251707845,0.770908899308611,-0.35649751783709793,2
2.26177122911782,-0.2822922459605738,-2.6293562507154795,0.6777354856600724,-0.003094892887310389,2
3.0834785281547696,-0.45777914213560406,-2.2737930482738244,0.09628065271093779,-0.0300292182255309,2
2.4136436525237412,-0.6266762610348429,-1.9855465721133734,-0.4014671467887546,-0.16218623517157627,2
1.7454708345027756,-0.7754726495350679,-1.921538588780079,-0.5684298384473488,-0.0393239025787853,1
1.3084866989134016,-0.8278725816461385,-2.3581298623827713,-0.12941591454006413,0.1445044705745669,1
1.5031695512040135,-0.8931187801332616,-2.2159058104657063,-0.33063647766009735,0.12422502211499702,1
2.0546560573858352,-0.948068586863321,-2.1288535508341107,-0.57216555868589,0.23671350037282085,1
3.844307684484825,-0.596845790468582,-2.139971339262059,-0.1764867558463234,-0.11645621724305824,2
3.5315820218351504,-0.4766908531611293,-1.8923105965219822,-0.14598093824434127,-0.7006347528021111,2
3.33043464296972,-0.40977367656204927,-1.5049639226822018,-0.300957342875686,-1.2312586701188606,2
3.0698276610210637,-0.19467365746600765,-1.4961243439592378,-0.1688027247305929,-1.3061924542675658,2
2.912226765601641,-0.24325369282826562,-1.6158177885365732,-0.2860928767945225,-0.8115967797782198,2
3.672978771915393,-0.12413986293810268,-1.9257580036287631,0.008498633243403556,-0.45998781750694023,2
4.1781167281846185,0.056412340608355885,-2.0691565824217606,0.1874253118877503,-0.3997511436160449,2
4.52170712101203,0.29330741136853716,-2.050920213333311,0.3206147303207505,-0.5950066058871089,2
4.398320307481135,0.4528369123467602,-2.2832818272119533,0.5798184312511132,-0.5347613002111818,2
4.381336937109714,0.5418891682613233,-2.576799482338556,0.8144563775690419,-0.1678317788179796,2
-0.08602144849675669,0.2712155301818585,-1.3035459143234185,-0.9775253062563334,-0.5836519328213452,1
-1.1372319883642188,-0.08215025331789738,-1.3352278163648317,-1.6260899008184275,0.4006049480952987,0
5.211482375495775,0.354292578531877,-1.8569780842258705,-0.7201315144657114,0.5828705151474288,2
2.994814330999677,0.2698822081043025,-1.6703444634236282,-0.7667070417229005,-0.030062769004477036,2
2.1871473035278015,0.22359598697903335,-1.2852190803572816,-1.1941105517873065,-0.3303179264716988,2
1.687843173805105,0.2650854099378988,-1.2908952169628858,-0.9950404107003085,-0.5902106243842714,2
1.4461445169791993,0.3282606706432319,-1.2183812511134011,-0.9761754244169052,-0.813741443701677,2
1.4362202503508572,0.38225861846401754,-1.0812264977464845,-1.0465184830987442,-1.0175106089691361,2
1.2673304310271907,0.601479541014439,-1.2416446539735342,-0.6708370315654143,-1.0666895969633814,2
1.186916500987205,0.618309875523302,-1.2166200995886332,-0.6684478656771246,-1.1086855716728152,2
1.474548652897039,0.3445595692021908,-0.9699373965992493,-1.0590145267537943,-1.249718774739466,2
2.330095314464861,0.5685704251789673,-0.8669055974594926,-0.6353723947013914,-1.982384843189449,2
4.070361189287075,0.624838374901598,-0.8304578211428657,-0.7538875208557314,-1.4352753116994106,2
3.081401377259902,1.0211335593038178,-1.1910915100617252,-0.27051289356466385,-1.8437531836190746,2
0.04056599977030727,-0.2553757066828528,-1.337643180266719,-2.0944187189420327,1.271140324845375,0
2.250773061322828,0.5278909809686857,-1.8942355104572592,-0.47209619011439513,0.3352297488120604,2
-0.3519886467872987,0.6360931813974344,-2.508500376688305,0.2709887503769428,0.3772665592878919,1
-1.7763328016589888,0.43396007768163775,-2.103033608502875,0.39027560303488745,-0.3967572814548982,0
-2.1738236289946196,0.058334474666473124,-2.0105903890477483,0.13608628560135272,-0.8332437554521327,0
-2.320496069026612,-0.21030263668475424,-1.9665155203939715,0.04995696940873531,-0.8643936078522408,0
-2.2834606801906445,-0.39324773360797016,-1.9387356532169233,-0.026707536107645053,-0.8508755916454559,0
-2.1769648389740675,-0.5752377331430234,-1.930228054850764,-0.09810566641917687,-0.8085832872247043,0
-1.9378775964230726,-0.7720026994965337,-1.808882613499083,-0.2921948562983369,-0.9104256871436512,0
-2.0566305318091724,-0.9323584666283617,-1.8443138926453373,-0.2661297257165894,-0.8835190818142213,0
-2.0187269338386207,-1.0375827474128863,-1.8104396041041664,-0.3268012243602847,-0.9075738811292412,0
-2.0955829548534215,-1.0791748571717543,-1.768551638861036,-0.38501102858657144,-0.9176120017670155,0
-2.114266748568775,-1.1350125949703604,-1.8153075913822014,-0.3659567105300181,-0.9311122033903,0
-2.4775597966427125,-1.1642176334594312,-1.9204725893441055,-0.14545102339038543,-0.9380363054880717,0
-2.287889960486094,-1.2396150655810514,-1.8604557625074882,-0.2991800291695628,-0.9156900471487882,0
-2.211387267154999,-1.353505867893141,-1.804159567205036,-0.3947965012801579,-0.9480316166035196,0
-2.0315198472608085,-1.5349901572426767,-1.6762341136086316,-0.6706963731660847,-0.9497464348827309,0
-1.9939670277879102,-1.4184788581388457,-1.727473162735503,-0.4869583404811182,-0.9457081169721709,0
-1.938663525003331,-1.4593442628528936,-1.654137132211384,-0.6848409533760629,-0.866241789926423,0
-1.5701769740948586,-1.5058813173645733,-1.5660754738393063,-0.9414275825132996,-0.7924611100219188,0
-1.6318676184151841,-1.471853822750297,-1.649085059852968,-0.7898039508383171,-0.7960004114272824,0
-1.7637301718888985,-1.297547796747362,-1.7399553429938706,-0.5471007568137628,-0.8416714561311284,0
-1.5488648390078847,-1.0723432555320875,-1.647002308515434,-0.5747071712770628,-0.872427472673744,0
-1.981337658717213,-0.5587167499167274,-2.0712184743431106,0.15078174240219508,-0.7700856474041861,0
-2.4746999939594247,-0.537490671418191,-2.123194286521138,0.193325767626863,-0.7250351113295368,0
-2.44475575771922,-0.6010627625169884,-2.0854462827018914,0.13480089122927183,-0.6864253458565402,0
-2.590010806530278,-0.7005363167705029,-2.14081664796774,0.13032712816670872,-0.5833616907283059,0
-2.415409030851644,-0.6858262507538659,-2.1230913740136175,0.16262075710430984,-0.689984355339987,0
-2.3231219921123794,-0.48006976607964014,-1.9465894433913689,-0.0545522612156484,-0.6684824083422519,0
0.3939299542932993,-0.17425624747476345,-1.7157420939009798,0.13118833488802464,-1.4552398181885,1
1.0676959528601047,-0.24197716745042233,-1.72627415566098,0.15928599743369448,-1.340119941702674,1
1.5353555389103681,-0.39969509775043804,-1.732292773637637,-0.01150585641943521,-1.008503994103699,2
1.4727716191841784,-0.569984174934186,-1.8496157758538752,-0.08064000279519877,-0.6859161856578148,2
1.5724714972144886,-0.672957576931596,-1.6386961557992894,-0.3215472757707126,-0.8039173208856127,2
2.1285767274730754,-0.8866770215206721,-1.27800797468818,-0.9893699413821025,-0.7891849542067375,2
2.630530694368768,-1.041314754308117,-1.0606516185234722,-1.3758565721744893,-0.718282792700436,1
2.4195728985235796,-1.0262264073035334,-1.1282999598270522,-1.2237896582136198,-0.9841205412344384,2
2.0547049803923243,-0.8351829310749548,-1.4611081733244695,-0.7604919093936644,-1.0026497318348349,2
1.9732828305843293,-1.2211348105577873,-1.0149992618199486,-1.5808929739039337,-0.9233367895605017,1
1.8130526617832796,-1.280212016734466,-1.105286340680974,-1.3405793257532244,-0.942838176729488,1
2.2776652319528616,-1.2050791452111893,-1.216226453971647,-1.121261579229554,-0.9442567984932859,1
2.2169353713502975,-1.2566399089805702,-1.3777906784230491,-0.9921812735128076,-0.3261136241610532,1
3.4047802128595905,-1.171994305846176,-1.855798926477959,-0.46844169808257025,0.6650418745001565,1
3.9514049911439035,-1.1364261164001557,-2.473051108020781,0.02317648933763239,1.4326750415936342,2
2.216980198568125,-1.002012002673825,-2.706831928562041,0.2548750836567551,1.24897766337169,1
1.5721286454915764,-0.7590539311903566,-2.678586064805291,0.4770246955909324,0.7743448852933217,1
2.722599660594781,-0.5621980599671594,-2.5885189878851818,0.4643296198464434,0.7359237262003585,2
2.4300409086428223,-0.4998390683450913,-2.372181405382403,0.2812867302518274,0.3889480945926393,2
1.6283563969798502,-0.4932973472027518,-2.274545262513217,0.17627919210650234,0.08382573683638805,2
1.2565195984800097,-0.539385538544135,-2.117632279867548,-0.07504011693533351,-0.07180499808110251,1
0.49467943910604356,-0.4916973121665984,-2.2230592060689163,0.1308301892021007,-0.15558473179271737,1
2.513063042782647,-0.8454112493831809,-2.6660398708212916,-0.0531057849188523,0.907749061044342,1
3.2191065569132244,-0.8686309295603842,-2.0588420643681253,-0.33324648451743755,-0.11594158805529844,1
1.4672195747830967,-1.1467353068435486,-2.279016307026872,-0.31521542067110925,0.4204310021943724,1
1.4534691935971997,-1.4238996915864628,-2.635591566990665,-0.27396744860086214,0.9190117973425352,1
1.472739428594324,-1.6832841821505213,-2.5465072037697425,-0.6553042245613081,1.077663102422852,1
1.4601654910440307,-1.697752721255241,-2.572534840176435,-0.6059804223259233,1.0679051953939436,1
1.077361168374848,-1.544560304060923,-2.276297780253324,-0.6129783292984825,0.6790696102074073,1
1.7379042933611428,-1.4974897265782534,-2.2259344565003665,-0.5443715180058635,0.982552424790639,1
2.2470477165566694,-1.5136367363284045,-2.2543249233939657,-0.47916903182617,1.043699754742824,1
0.48102215363379686,-0.2211212966395313,-2.6257409287498246,0.7545056961650979,-0.008034608299522373,1
0.20654414079979552,-0.2579476337060863,-2.4893729827809215,0.6231388713086355,-0.18331294307698343,1
-0.031629941915591,-0.3276674256424542,-2.187435645194914,0.35728267681787385,-0.5975876485846674,1
-0.014167624243295276,-0.4518600158787912,-1.8829270080723577,0.029598031874027077,-0.8729774898981407,1
0.14126949455715002,-0.5448022944429918,-1.7104171923168208,-0.11483036182239183,-1.0967118231586566,1
0.15991561812716343,-0.5940171767526433,-1.697110315550881,-0.1412834206965715,-1.107342693932117,1
0.28539088771921045,-0.8398169675324029,-1.3332056217735342,-0.8385928506367893,-1.0169813979353697,1
0.4391753933030238,-0.85244172736367,-1.1794860168021835,-1.067282813692453,-1.0852170968401538,1
0.8394000272993672,-0.9316648831643226,-1.044972249705163,-1.3327965861611848,-1.024134743839928,1
1.1042084451059595,-0.9148739138264617,-1.0015782747074573,-1.3932391717388222,-0.9916598556343166,1
1.2974703540360513,-0.8886665980077197,-1.1495392338892874,-1.2567135152673288,-0.7716674318745367,1
1.6433560044568456,-0.7984481922932904,-1.2954234120196888,-0.9522824695502367,-0.5362750586187959,1
1.5376005345375268,-0.722030849383009,-1.3660747339360984,-0.6621702146829268,-0.7212022741539991,2
1.82041821863007,-0.7903081049698575,-1.1161123930317849,-1.1403222162402822,-0.7928343579053814,2
1.8380755882038728,-0.7239619366036796,-1.0688284543832784,-1.0973392538051612,-1.0968361265072928,2
2.007106634330593,-0.6354638265764545,-1.0421296191872638,-0.9097143925044375,-1.3091884217563503,2
1.9164751078971347,-0.586879953143749,-1.06458085281385,-0.8974208062367433,-1.3390643931819626,2
2.1370850492989484,-0.3760298043806717,-0.9779827570360974,-0.62198928693222,-1.7944622932612408,2
2.1229907866333693,-0.29761994274157727,-0.9800998986713705,-0.6206187972077324,-1.771344667792978,2
2.708280478111764,-0.016814936665617158,-1.0303662256241575,-0.29569217037787066,-1.9948465212168396,2
3.055322881781513,0.15214761940728186,-1.1813803940195151,-0.10039979924147675,-1.9259714949072695,2
3.450882329798569,0.29209942220035134,-1.2215537515550896,-0.00844545931910351,-1.8844510535507513,2
3.7353772555251332,0.4483700087250311,-1.024419109192033,-0.05426315358227026,-2.3627414165101532,2
4.103770520971586,0.6976132769378454,-0.9077964968942487,0.08377955272609547,-2.7264302878997486,2
3.916937841437067,0.6812266557236621,-1.093215294215982,0.14121617996726799,-2.3526603605450114,2
4.1714058050826655,0.6444483408745284,-1.2547566663636622,0.15670378472917187,-2.0457527174355983,2
4.244646427999429,0.525317088088977,-1.1661917684654601,-0.022001636511454342,-2.0532947336016116,2
4.70874576053217,0.43096620143560893,-1.0261291470470733,-0.33534481091317864,-1.879133472372835,2
4.878425873894777,0.37740728629770104,-1.1518054137116152,-0.3212660496266471,-1.5507700974541712,2
4.648226322327991,0.38337652080306395,-1.1573203520158197,-0.2975388959981212,-1.6244066380412956,2
4.880923929079977,0.5268897297741272,-0.9812230374599531,-0.23632556423490417,-1.9379128511831614,2
4.891674148552674,0.5179947736812855,-1.0038079853985662,-0.29648102466476717,-1.7305721985549387,2
5.3300247135567425,0.4138920423221386,-1.290673906702743,-0.2114382873381389,-1.0974834144874013,2
-1.1933861390469194,-0.2154949196061806,-2.4722800175186466,0.21540784106734504,0.030212343115765587,0
-0.5882760080999124,-0.024427443351388755,-2.496429580047026,0.4086445878470938,0.16895713093617085,0
-0.6318798745399778,-0.05797606855859096,-2.568249705054023,0.5514386127849634,0.14156974113922396,0
-2.010347666296539,-0.47194277011250696,-2.1328277840474343,0.18303352970323697,-0.4213399671992858,0
-2.1001792143700513,-0.6040901284370261,-2.0272065789578093,0.12154283342368695,-0.6823628282684187,0
-2.1564897370239677,-0.821135432603697,-1.8437156587238397,-0.11425449498327339,-0.9237505668620409,0
-2.0092520615103124,-1.1223192457933893,-1.8040202889601953,-0.42649946810064665,-0.7179410919927874,0
